Episode no = 100; won: False; iter_time_steps = 6; Q(s,a) = nan; score = -505.0; mean_score/100_episodes = -508.59; reward = -505.0; mean_reward/100_episodes = -508.51; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.9866666666666667, win percentage = 0.0, 2024-12-23 05:09:46
Episode no = 49200; won: True; iter_time_steps = 30; Q(s,a) = 159.07347392864577; score = 491.0; mean_score/100_episodes = -292.81; reward = 82.0; mean_reward/100_episodes = -382.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.22, 2024-12-23 06:41:46
Episode no = 49300; won: True; iter_time_steps = 24; Q(s,a) = 186.55023055491085; score = 497.0; mean_score/100_episodes = -130.91; reward = 88.0; mean_reward/100_episodes = -285.72; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.38, 2024-12-23 06:41:59
Episode no = 49400; won: True; iter_time_steps = 39; Q(s,a) = 283.127233012294; score = 482.0; mean_score/100_episodes = -191.86; reward = 73.0; mean_reward/100_episodes = -322.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.32, 2024-12-23 06:42:14
Episode no = 49500; won: False; iter_time_steps = 36; Q(s,a) = 99.43044443836843; score = -525.0; mean_score/100_episodes = -252.31; reward = -524.0; mean_reward/100_episodes = -357.86; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.26, 2024-12-23 06:42:28
Episode no = 49600; won: True; iter_time_steps = 17; Q(s,a) = 140.15332671449238; score = 504.0; mean_score/100_episodes = -141.52; reward = 95.0; mean_reward/100_episodes = -292.28; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.37, 2024-12-23 06:42:43
Episode no = 49700; won: False; iter_time_steps = 31; Q(s,a) = 29.303348118321058; score = -520.0; mean_score/100_episodes = -262.08; reward = -519.0; mean_reward/100_episodes = -363.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.25, 2024-12-23 06:42:58
Episode no = 49800; won: False; iter_time_steps = 15; Q(s,a) = 37.35562001963309; score = -504.0; mean_score/100_episodes = -180.3; reward = -503.0; mean_reward/100_episodes = -314.76; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.33, 2024-12-23 06:43:11
Episode no = 49900; won: False; iter_time_steps = 31; Q(s,a) = 38.01323696118954; score = -520.0; mean_score/100_episodes = -232.83; reward = -519.0; mean_reward/100_episodes = -346.88; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.28, 2024-12-23 06:43:26
Episode no = 50000; won: True; iter_time_steps = 28; Q(s,a) = 83.58793104032019; score = 493.0; mean_score/100_episodes = -260.31; reward = 84.0; mean_reward/100_episodes = -361.82; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.25, 2024-12-23 06:43:38
Episode no = 50100; won: True; iter_time_steps = 18; Q(s,a) = 112.38256508218707; score = 503.0; mean_score/100_episodes = -139.03; reward = 94.0; mean_reward/100_episodes = -289.8; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.37, 2024-12-23 06:43:52
Episode no = 50200; won: False; iter_time_steps = 15; Q(s,a) = 37.161088409840474; score = -504.0; mean_score/100_episodes = -190.7; reward = -503.0; mean_reward/100_episodes = -321.03; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.32, 2024-12-23 06:44:05
Episode no = 50300; won: False; iter_time_steps = 8; Q(s,a) = 38.759052447127154; score = -507.0; mean_score/100_episodes = -126.83; reward = -507.0; mean_reward/100_episodes = -281.76; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.38, 2024-12-23 06:44:17
Episode no = 50400; won: False; iter_time_steps = 13; Q(s,a) = 72.22269601777563; score = -512.0; mean_score/100_episodes = 14.81; reward = -512.0; mean_reward/100_episodes = -197.38; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.52, 2024-12-23 06:44:29
Episode no = 50500; won: False; iter_time_steps = 25; Q(s,a) = 39.397835744526226; score = -514.0; mean_score/100_episodes = -118.54; reward = -513.0; mean_reward/100_episodes = -277.68; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.39, 2024-12-23 06:44:41
Episode no = 50600; won: False; iter_time_steps = 6; Q(s,a) = 21.225496706142813; score = -505.0; mean_score/100_episodes = -57.66; reward = -505.0; mean_reward/100_episodes = -241.42; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.45, 2024-12-23 06:44:53
Episode no = 50700; won: False; iter_time_steps = 11; Q(s,a) = 55.244786386423904; score = -510.0; mean_score/100_episodes = -150.34; reward = -510.0; mean_reward/100_episodes = -297.03; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.36, 2024-12-23 06:45:07
Episode no = 50800; won: True; iter_time_steps = 16; Q(s,a) = 169.70056605067654; score = 505.0; mean_score/100_episodes = -210.66; reward = 96.0; mean_reward/100_episodes = -332.67; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.3, 2024-12-23 06:45:20
Episode no = 50900; won: False; iter_time_steps = 52; Q(s,a) = 96.43232435508291; score = -541.0; mean_score/100_episodes = -47.67; reward = -540.0; mean_reward/100_episodes = -235.44; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.46, 2024-12-23 06:45:33
Episode no = 51000; won: True; iter_time_steps = 16; Q(s,a) = 165.4308666097809; score = 505.0; mean_score/100_episodes = -48.37; reward = 96.0; mean_reward/100_episodes = -236.02; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.46, 2024-12-23 06:45:46
Episode no = 51100; won: False; iter_time_steps = 15; Q(s,a) = 46.442714742544744; score = -504.0; mean_score/100_episodes = -117.58; reward = -492.0; mean_reward/100_episodes = -276.5; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.39, 2024-12-23 06:45:58
Episode no = 51200; won: False; iter_time_steps = 31; Q(s,a) = 100.78149537227404; score = -520.0; mean_score/100_episodes = -148.29; reward = -519.0; mean_reward/100_episodes = -295.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.36, 2024-12-23 06:46:10
Episode no = 51300; won: False; iter_time_steps = 12; Q(s,a) = 76.39719953130775; score = -511.0; mean_score/100_episodes = -26.36; reward = -511.0; mean_reward/100_episodes = -222.45; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.48, 2024-12-23 06:46:22
Episode no = 51400; won: True; iter_time_steps = 17; Q(s,a) = 215.62813502530997; score = 504.0; mean_score/100_episodes = -108.62; reward = 95.0; mean_reward/100_episodes = -271.72; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.4, 2024-12-23 06:46:34
Episode no = 51500; won: False; iter_time_steps = 18; Q(s,a) = 50.26125435630809; score = -507.0; mean_score/100_episodes = -6.86; reward = -506.0; mean_reward/100_episodes = -211.08; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.5, 2024-12-23 06:46:47
Episode no = 51600; won: True; iter_time_steps = 32; Q(s,a) = 352.57900034004666; score = 489.0; mean_score/100_episodes = -267.54; reward = 80.0; mean_reward/100_episodes = -369.24; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.25, 2024-12-23 06:47:05
Episode no = 51700; won: True; iter_time_steps = 18; Q(s,a) = 55.67753200126911; score = 503.0; mean_score/100_episodes = -67.16; reward = 94.0; mean_reward/100_episodes = -246.64; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.44, 2024-12-23 06:47:18
Episode no = 51800; won: True; iter_time_steps = 18; Q(s,a) = 112.86195456138688; score = 503.0; mean_score/100_episodes = -137.62; reward = 94.0; mean_reward/100_episodes = -288.35; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.37, 2024-12-23 06:47:29
Episode no = 51900; won: True; iter_time_steps = 22; Q(s,a) = 121.8702586570201; score = 499.0; mean_score/100_episodes = -68.71; reward = 90.0; mean_reward/100_episodes = -248.28; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.44, 2024-12-23 06:47:42
Episode no = 52000; won: False; iter_time_steps = 15; Q(s,a) = 52.638406109291125; score = -504.0; mean_score/100_episodes = -77.21; reward = -503.0; mean_reward/100_episodes = -252.63; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.43, 2024-12-23 06:47:54
Episode no = 52100; won: False; iter_time_steps = 13; Q(s,a) = 66.09084649239868; score = -512.0; mean_score/100_episodes = 23.18; reward = -512.0; mean_reward/100_episodes = -193.22; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.53, 2024-12-23 06:48:06
Episode no = 52200; won: False; iter_time_steps = 21; Q(s,a) = 52.130031661356924; score = -510.0; mean_score/100_episodes = -116.89; reward = -509.0; mean_reward/100_episodes = -275.84; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.39, 2024-12-23 06:48:18
Episode no = 52300; won: False; iter_time_steps = 18; Q(s,a) = 50.55113658369857; score = -507.0; mean_score/100_episodes = -37.19; reward = -506.0; mean_reward/100_episodes = -228.53; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.47, 2024-12-23 06:48:30
Episode no = 52400; won: False; iter_time_steps = 12; Q(s,a) = 61.91749861852423; score = -501.0; mean_score/100_episodes = -16.18; reward = -500.0; mean_reward/100_episodes = -216.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.49, 2024-12-23 06:48:42
Episode no = 52500; won: True; iter_time_steps = 18; Q(s,a) = 52.063277878455914; score = 503.0; mean_score/100_episodes = -137.69; reward = 94.0; mean_reward/100_episodes = -288.0; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.37, 2024-12-23 06:48:53
Episode no = 52600; won: False; iter_time_steps = 15; Q(s,a) = 50.02675248717701; score = -504.0; mean_score/100_episodes = -76.87; reward = -492.0; mean_reward/100_episodes = -252.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.43, 2024-12-23 06:49:05
Episode no = 52700; won: False; iter_time_steps = 58; Q(s,a) = 56.443231565830665; score = -547.0; mean_score/100_episodes = -116.99; reward = -546.0; mean_reward/100_episodes = -276.21; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.39, 2024-12-23 06:49:16
Episode no = 52800; won: True; iter_time_steps = 18; Q(s,a) = 59.14745834403624; score = 503.0; mean_score/100_episodes = -147.45; reward = 94.0; mean_reward/100_episodes = -293.92; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.36, 2024-12-23 06:49:27
Episode no = 52900; won: False; iter_time_steps = 6; Q(s,a) = 47.65407167948378; score = -505.0; mean_score/100_episodes = -87.31; reward = -505.0; mean_reward/100_episodes = -258.53; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.42, 2024-12-23 06:49:39
Episode no = 53000; won: True; iter_time_steps = 54; Q(s,a) = 357.4664295786056; score = 467.0; mean_score/100_episodes = -158.43; reward = 58.0; mean_reward/100_episodes = -301.34; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.35, 2024-12-23 06:49:51
Episode no = 53100; won: False; iter_time_steps = 25; Q(s,a) = 60.61131004567442; score = -514.0; mean_score/100_episodes = -97.67; reward = -513.0; mean_reward/100_episodes = -264.92; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.41, 2024-12-23 06:50:03
Episode no = 53200; won: False; iter_time_steps = 29; Q(s,a) = 45.73908983331931; score = -518.0; mean_score/100_episodes = -198.0; reward = -517.0; mean_reward/100_episodes = -324.37; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.31, 2024-12-23 06:50:14
Episode no = 53300; won: False; iter_time_steps = 30; Q(s,a) = 57.93283339253388; score = -519.0; mean_score/100_episodes = -171.34; reward = -518.0; mean_reward/100_episodes = -310.03; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.34, 2024-12-23 06:50:27
Episode no = 53400; won: False; iter_time_steps = 10; Q(s,a) = 41.98300751241611; score = -509.0; mean_score/100_episodes = -220.48; reward = -509.0; mean_reward/100_episodes = -338.17; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.29, 2024-12-23 06:50:40
Episode no = 53500; won: True; iter_time_steps = 22; Q(s,a) = 172.56698889662863; score = 499.0; mean_score/100_episodes = -149.61; reward = 90.0; mean_reward/100_episodes = -296.35; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.36, 2024-12-23 06:50:54
Episode no = 53600; won: True; iter_time_steps = 28; Q(s,a) = 248.3996696803389; score = 493.0; mean_score/100_episodes = -252.32; reward = 84.0; mean_reward/100_episodes = -357.76; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.26, 2024-12-23 06:51:07
Episode no = 53700; won: False; iter_time_steps = 13; Q(s,a) = 41.77737069373896; score = -512.0; mean_score/100_episodes = -253.66; reward = -512.0; mean_reward/100_episodes = -359.06; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.26, 2024-12-23 06:51:22
Episode no = 53800; won: False; iter_time_steps = 8; Q(s,a) = 40.07698475377592; score = -507.0; mean_score/100_episodes = -385.87; reward = -507.0; mean_reward/100_episodes = -438.38; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.13, 2024-12-23 06:51:36
Episode no = 53900; won: False; iter_time_steps = 20; Q(s,a) = 40.326803246113876; score = -509.0; mean_score/100_episodes = -183.22; reward = -508.0; mean_reward/100_episodes = -317.73; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.33, 2024-12-23 06:51:50
Episode no = 54000; won: True; iter_time_steps = 42; Q(s,a) = 191.3235635846624; score = 479.0; mean_score/100_episodes = -293.72; reward = 70.0; mean_reward/100_episodes = -383.27; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.22, 2024-12-23 06:52:04
Episode no = 54100; won: False; iter_time_steps = 6; Q(s,a) = 37.97109764974802; score = -505.0; mean_score/100_episodes = -414.56; reward = -505.0; mean_reward/100_episodes = -454.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.1, 2024-12-23 06:52:18
Episode no = 54200; won: False; iter_time_steps = 26; Q(s,a) = 37.349567601522864; score = -515.0; mean_score/100_episodes = -284.87; reward = -514.0; mean_reward/100_episodes = -378.14; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.23, 2024-12-23 06:52:33
Episode no = 54300; won: False; iter_time_steps = 6; Q(s,a) = 37.2522643676853; score = -505.0; mean_score/100_episodes = -222.8; reward = -505.0; mean_reward/100_episodes = -340.85; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.29, 2024-12-23 06:52:47
