Episode no = 100; won: False; iter_time_steps = 11; Q(s,a) = nan; score = -510.0; mean_score/100_episodes = -510.2; reward = -510.0; mean_reward/100_episodes = -510.17; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.9866666666666667, win percentage = 0.0, 2024-12-17 10:39:08
Episode no = 146900; won: False; iter_time_steps = 15; Q(s,a) = 366.4631088343526; score = -504.0; mean_score/100_episodes = 33.39; reward = -503.0; mean_reward/100_episodes = -186.69; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.54, 2024-12-17 15:56:41
Episode no = 147000; won: True; iter_time_steps = 30; Q(s,a) = 710.4428500120125; score = 491.0; mean_score/100_episodes = 111.83; reward = 82.0; mean_reward/100_episodes = -141.37; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.62, 2024-12-17 15:56:56
Episode no = 147100; won: False; iter_time_steps = 14; Q(s,a) = 347.91687629200675; score = -503.0; mean_score/100_episodes = 124.42; reward = -502.0; mean_reward/100_episodes = -132.89; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.63, 2024-12-17 15:57:10
Episode no = 147200; won: True; iter_time_steps = 35; Q(s,a) = 623.1832332462783; score = 486.0; mean_score/100_episodes = 144.7; reward = 77.0; mean_reward/100_episodes = -120.6; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.65, 2024-12-17 15:57:23
Episode no = 147300; won: False; iter_time_steps = 15; Q(s,a) = 393.9730167715794; score = -504.0; mean_score/100_episodes = 73.85; reward = -503.0; mean_reward/100_episodes = -162.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.58, 2024-12-17 15:57:37
Episode no = 147400; won: True; iter_time_steps = 20; Q(s,a) = 480.4167851743191; score = 501.0; mean_score/100_episodes = 275.76; reward = 92.0; mean_reward/100_episodes = -42.73; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.78, 2024-12-17 15:57:51
Episode no = 147500; won: True; iter_time_steps = 34; Q(s,a) = 567.3840040857993; score = 487.0; mean_score/100_episodes = 54.44; reward = 78.0; mean_reward/100_episodes = -174.08; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.56, 2024-12-17 15:58:04
Episode no = 147600; won: True; iter_time_steps = 20; Q(s,a) = 636.7449003702828; score = 501.0; mean_score/100_episodes = 73.43; reward = 92.0; mean_reward/100_episodes = -163.07; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.58, 2024-12-17 15:58:18
Episode no = 147700; won: False; iter_time_steps = 26; Q(s,a) = 507.3980185644053; score = -515.0; mean_score/100_episodes = 132.59; reward = -514.0; mean_reward/100_episodes = -128.27; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.64, 2024-12-17 15:58:33
Episode no = 147800; won: True; iter_time_steps = 21; Q(s,a) = 582.0423646126004; score = 500.0; mean_score/100_episodes = 62.24; reward = 91.0; mean_reward/100_episodes = -169.7; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.57, 2024-12-17 15:58:48
Episode no = 147900; won: False; iter_time_steps = 17; Q(s,a) = 427.1508734044242; score = -506.0; mean_score/100_episodes = 31.6; reward = -505.0; mean_reward/100_episodes = -188.73; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.54, 2024-12-17 15:59:03
Episode no = 148000; won: False; iter_time_steps = 34; Q(s,a) = 511.27173454690757; score = -523.0; mean_score/100_episodes = 53.24; reward = -522.0; mean_reward/100_episodes = -175.25; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.56, 2024-12-17 15:59:16
Episode no = 148100; won: True; iter_time_steps = 30; Q(s,a) = 407.16908043369455; score = 491.0; mean_score/100_episodes = 123.51; reward = 82.0; mean_reward/100_episodes = -133.26; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.63, 2024-12-17 15:59:31
Episode no = 148200; won: False; iter_time_steps = 15; Q(s,a) = 341.9524235082685; score = -504.0; mean_score/100_episodes = 114.46; reward = -492.0; mean_reward/100_episodes = -138.36; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.62, 2024-12-17 15:59:44
Episode no = 148300; won: True; iter_time_steps = 40; Q(s,a) = 627.3574138549127; score = 481.0; mean_score/100_episodes = 92.66; reward = 72.0; mean_reward/100_episodes = -152.28; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.6, 2024-12-17 15:59:58
Episode no = 148400; won: False; iter_time_steps = 17; Q(s,a) = 345.576896785958; score = -516.0; mean_score/100_episodes = 60.74; reward = -516.0; mean_reward/100_episodes = -171.49; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.57, 2024-12-17 16:00:13
Episode no = 148500; won: False; iter_time_steps = 27; Q(s,a) = 509.9727418604159; score = -516.0; mean_score/100_episodes = 22.09; reward = -515.0; mean_reward/100_episodes = -193.65; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.53, 2024-12-17 16:00:27
Episode no = 148600; won: True; iter_time_steps = 16; Q(s,a) = 451.6808505469661; score = 505.0; mean_score/100_episodes = 63.35; reward = 96.0; mean_reward/100_episodes = -169.1; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.57, 2024-12-17 16:00:41
Episode no = 148700; won: False; iter_time_steps = 31; Q(s,a) = 423.01134696426334; score = -520.0; mean_score/100_episodes = 73.65; reward = -519.0; mean_reward/100_episodes = -162.87; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.58, 2024-12-17 16:00:55
Episode no = 148800; won: True; iter_time_steps = 18; Q(s,a) = 470.9432079096338; score = 503.0; mean_score/100_episodes = 3.05; reward = 94.0; mean_reward/100_episodes = -204.45; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.51, 2024-12-17 16:01:09
Episode no = 148900; won: False; iter_time_steps = 36; Q(s,a) = 446.87895466160205; score = -525.0; mean_score/100_episodes = 62.98; reward = -524.0; mean_reward/100_episodes = -169.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.57, 2024-12-17 16:01:22
Episode no = 149000; won: True; iter_time_steps = 55; Q(s,a) = 426.3449989081271; score = 466.0; mean_score/100_episodes = 2.79; reward = 57.0; mean_reward/100_episodes = -204.91; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.51, 2024-12-17 16:01:36
Episode no = 149100; won: True; iter_time_steps = 18; Q(s,a) = 381.8760520826229; score = 503.0; mean_score/100_episodes = 142.96; reward = 94.0; mean_reward/100_episodes = -122.34; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.65, 2024-12-17 16:01:51
Episode no = 149200; won: True; iter_time_steps = 21; Q(s,a) = 506.4318408693388; score = 500.0; mean_score/100_episodes = 33.53; reward = 91.0; mean_reward/100_episodes = -186.68; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.54, 2024-12-17 16:02:04
Episode no = 149300; won: False; iter_time_steps = 10; Q(s,a) = 305.4717958488962; score = -509.0; mean_score/100_episodes = -58.44; reward = -509.0; mean_reward/100_episodes = -241.45; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.45, 2024-12-17 16:02:18
Episode no = 149400; won: False; iter_time_steps = 31; Q(s,a) = 354.48084896123106; score = -520.0; mean_score/100_episodes = -130.33; reward = -519.0; mean_reward/100_episodes = -284.78; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.38, 2024-12-17 16:02:33
Episode no = 149500; won: True; iter_time_steps = 22; Q(s,a) = 380.5353115428829; score = 499.0; mean_score/100_episodes = -109.23; reward = 90.0; mean_reward/100_episodes = -271.79; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.4, 2024-12-17 16:02:47
Episode no = 149600; won: True; iter_time_steps = 18; Q(s,a) = 357.2636923610043; score = 503.0; mean_score/100_episodes = -90.12; reward = 94.0; mean_reward/100_episodes = -260.96; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.42, 2024-12-17 16:03:02
Episode no = 149700; won: True; iter_time_steps = 20; Q(s,a) = 534.671066379557; score = 501.0; mean_score/100_episodes = -50.17; reward = 92.0; mean_reward/100_episodes = -237.14; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.46, 2024-12-17 16:03:18
Episode no = 149800; won: False; iter_time_steps = 19; Q(s,a) = 282.8718603496283; score = -508.0; mean_score/100_episodes = -49.99; reward = -496.0; mean_reward/100_episodes = -236.46; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.46, 2024-12-17 16:03:33
Episode no = 149900; won: True; iter_time_steps = 41; Q(s,a) = 375.4943301656236; score = 480.0; mean_score/100_episodes = 112.19; reward = 71.0; mean_reward/100_episodes = -139.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.62, 2024-12-17 16:03:48
Episode no = 150000; won: True; iter_time_steps = 34; Q(s,a) = 509.0170830776261; score = 487.0; mean_score/100_episodes = 1.08; reward = 78.0; mean_reward/100_episodes = -205.43; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.51, 2024-12-17 16:04:03
Episode no = 150100; won: False; iter_time_steps = 26; Q(s,a) = 447.9999055772706; score = -515.0; mean_score/100_episodes = 12.49; reward = -514.0; mean_reward/100_episodes = -199.03; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.52, 2024-12-17 16:04:16
Episode no = 150200; won: True; iter_time_steps = 20; Q(s,a) = 387.9687429788578; score = 501.0; mean_score/100_episodes = 71.06; reward = 92.0; mean_reward/100_episodes = -165.14; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.58, 2024-12-17 16:04:31
Episode no = 150300; won: False; iter_time_steps = 22; Q(s,a) = 279.3903907851086; score = -511.0; mean_score/100_episodes = -60.46; reward = -510.0; mean_reward/100_episodes = -243.95; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.45, 2024-12-17 16:04:46
Episode no = 150400; won: True; iter_time_steps = 28; Q(s,a) = 380.32878987444997; score = 493.0; mean_score/100_episodes = 143.92; reward = 84.0; mean_reward/100_episodes = -121.55; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.65, 2024-12-17 16:05:00
Episode no = 150500; won: True; iter_time_steps = 22; Q(s,a) = 455.1994685291308; score = 499.0; mean_score/100_episodes = 61.22; reward = 90.0; mean_reward/100_episodes = -171.43; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.57, 2024-12-17 16:05:15
Episode no = 150600; won: False; iter_time_steps = 13; Q(s,a) = 354.49489383017027; score = -502.0; mean_score/100_episodes = 40.51; reward = -501.0; mean_reward/100_episodes = -183.73; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.55, 2024-12-17 16:05:30
Episode no = 150700; won: True; iter_time_steps = 17; Q(s,a) = 351.0704308530765; score = 504.0; mean_score/100_episodes = 204.8; reward = 95.0; mean_reward/100_episodes = -85.31; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.71, 2024-12-17 16:05:43
Episode no = 150800; won: True; iter_time_steps = 28; Q(s,a) = 623.0824041378136; score = 493.0; mean_score/100_episodes = 9.85; reward = 84.0; mean_reward/100_episodes = -202.3; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.52, 2024-12-17 16:05:59
Episode no = 150900; won: True; iter_time_steps = 20; Q(s,a) = 603.62706856269; score = 501.0; mean_score/100_episodes = 143.28; reward = 92.0; mean_reward/100_episodes = -122.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.65, 2024-12-17 16:06:14
Episode no = 151000; won: True; iter_time_steps = 17; Q(s,a) = 358.08022626326454; score = 504.0; mean_score/100_episodes = 91.84; reward = 95.0; mean_reward/100_episodes = -153.12; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.6, 2024-12-17 16:06:28
Episode no = 151100; won: True; iter_time_steps = 45; Q(s,a) = 505.01160004157396; score = 476.0; mean_score/100_episodes = -221.54; reward = 67.0; mean_reward/100_episodes = -339.18; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.29, 2024-12-17 16:06:42
Episode no = 151200; won: False; iter_time_steps = 39; Q(s,a) = 309.95814975592486; score = -528.0; mean_score/100_episodes = -21.3; reward = -527.0; mean_reward/100_episodes = -220.84; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.49, 2024-12-17 16:06:58
Episode no = 151300; won: False; iter_time_steps = 27; Q(s,a) = 294.7708767190081; score = -516.0; mean_score/100_episodes = 12.25; reward = -504.0; mean_reward/100_episodes = -199.65; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.52, 2024-12-17 16:07:13
Episode no = 151400; won: False; iter_time_steps = 20; Q(s,a) = 343.53525754448344; score = -509.0; mean_score/100_episodes = -69.45; reward = -508.0; mean_reward/100_episodes = -248.61; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.44, 2024-12-17 16:07:27
Episode no = 151500; won: True; iter_time_steps = 28; Q(s,a) = 609.7675826300704; score = 493.0; mean_score/100_episodes = -160.22; reward = 84.0; mean_reward/100_episodes = -302.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.35, 2024-12-17 16:07:41
Episode no = 151600; won: False; iter_time_steps = 20; Q(s,a) = 300.97886925225043; score = -509.0; mean_score/100_episodes = -37.13; reward = -508.0; mean_reward/100_episodes = -228.81; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.47, 2024-12-17 16:07:55
Episode no = 151700; won: False; iter_time_steps = 26; Q(s,a) = 420.8023293559865; score = -515.0; mean_score/100_episodes = -17.66; reward = -514.0; mean_reward/100_episodes = -217.47; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.49, 2024-12-17 16:08:08
Episode no = 151800; won: False; iter_time_steps = 16; Q(s,a) = 333.6285827340574; score = -505.0; mean_score/100_episodes = 133.34; reward = -504.0; mean_reward/100_episodes = -127.66; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.64, 2024-12-17 16:08:22
Episode no = 151900; won: True; iter_time_steps = 18; Q(s,a) = 361.11735569249; score = 503.0; mean_score/100_episodes = 214.46; reward = 94.0; mean_reward/100_episodes = -79.71; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.72, 2024-12-17 16:08:36
Episode no = 152000; won: True; iter_time_steps = 19; Q(s,a) = 508.2052856847628; score = 502.0; mean_score/100_episodes = 93.67; reward = 93.0; mean_reward/100_episodes = -151.13; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.6, 2024-12-17 16:08:50
Episode no = 152100; won: True; iter_time_steps = 21; Q(s,a) = 559.9981697049773; score = 500.0; mean_score/100_episodes = -26.25; reward = 91.0; mean_reward/100_episodes = -221.99; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.48, 2024-12-17 16:09:01
